image,px,py
frame_5040.jpg,119.48443603515625,76.54732513427734
frame_5049.jpg,119.4826431274414,76.58454132080078
frame_5058.jpg,119.48443603515625,76.54732513427734
frame_5067.jpg,119.48333740234375,76.60223388671875
frame_5076.jpg,119.48333740234375,76.60223388671875
frame_5085.jpg,119.36251068115234,76.56626892089844
frame_5094.jpg,119.27473449707031,76.38949584960938
frame_5103.jpg,119.19802856445312,76.32011413574219
frame_5112.jpg,119.27479553222656,76.41265869140625
frame_5121.jpg,119.39787292480469,76.48651123046875
frame_5130.jpg,119.39787292480469,76.48651123046875
frame_5139.jpg,119.39787292480469,76.48651123046875
frame_5148.jpg,119.39886474609375,76.54232025146484
frame_5157.jpg,119.53718566894531,76.51248931884766
frame_5166.jpg,119.5323257446289,76.57182312011719
frame_5175.jpg,119.5323257446289,76.57182312011719
frame_5184.jpg,119.5323257446289,76.57182312011719
frame_5193.jpg,119.48672485351562,76.48210906982422
frame_5202.jpg,119.60970306396484,76.33226776123047
frame_5211.jpg,119.76856994628906,76.67291259765625
frame_5220.jpg,119.81143188476562,76.66522216796875
frame_5229.jpg,119.89842987060547,76.73341369628906
frame_5238.jpg,119.89842987060547,76.73341369628906
frame_5247.jpg,119.48108673095703,76.55166625976562
frame_5256.jpg,119.65164947509766,76.56550598144531
frame_5265.jpg,119.77490997314453,76.56459045410156
frame_5274.jpg,119.77490997314453,76.56459045410156
frame_5283.jpg,119.80351257324219,76.54684448242188
frame_5292.jpg,119.71153259277344,76.510986328125
frame_5301.jpg,119.66267395019531,76.46814727783203
frame_5310.jpg,119.81251525878906,76.68205261230469
frame_5319.jpg,119.39604187011719,76.39784240722656
frame_5328.jpg,119.39604187011719,76.39784240722656
frame_5337.jpg,119.39604187011719,76.39784240722656
frame_5346.jpg,119.37071990966797,76.42887115478516
frame_5355.jpg,119.72050476074219,76.59952545166016
frame_5364.jpg,119.47923278808594,76.52803802490234
frame_5373.jpg,119.6758804321289,76.76666259765625
frame_5382.jpg,119.48780822753906,76.4793701171875
frame_5391.jpg,119.65477752685547,76.48571014404297
frame_5400.jpg,119.52336120605469,76.42284393310547
frame_5409.jpg,119.2929458618164,76.25242614746094
frame_5418.jpg,119.36597442626953,76.3577651977539
frame_5427.jpg,119.32048034667969,76.30810546875
frame_5436.jpg,119.32048034667969,76.30810546875
frame_5445.jpg,119.32048034667969,76.30810546875
frame_5454.jpg,119.26849365234375,76.32422637939453
frame_5463.jpg,119.26849365234375,76.32422637939453
frame_5472.jpg,119.26849365234375,76.32422637939453
frame_5481.jpg,119.27642822265625,76.20581817626953
frame_5490.jpg,119.5989761352539,76.35054016113281
frame_5499.jpg,119.420166015625,76.17391967773438
frame_5508.jpg,119.48009490966797,76.24189758300781
frame_5517.jpg,114.477783203125,76.24386596679688
frame_5526.jpg,111.8411636352539,76.63748931884766
frame_5535.jpg,111.64543151855469,76.57582092285156
frame_5544.jpg,111.24467468261719,76.76683044433594
frame_5553.jpg,111.04489135742188,76.92335510253906
frame_5562.jpg,110.87489318847656,76.82809448242188
frame_5571.jpg,110.87489318847656,76.82809448242188
frame_5580.jpg,111.0788345336914,76.82642364501953
frame_5589.jpg,111.31146240234375,76.65323638916016
frame_5598.jpg,111.41168212890625,76.8112564086914
frame_5607.jpg,111.2974624633789,76.89348602294922
frame_5616.jpg,111.30926513671875,76.8265380859375
frame_5625.jpg,111.29077911376953,76.83441925048828
frame_5634.jpg,111.23564910888672,76.94850158691406
frame_5643.jpg,111.5329818725586,76.93156433105469
frame_5652.jpg,111.51132202148438,76.84881591796875
frame_5661.jpg,111.52046966552734,76.89405059814453
frame_5670.jpg,111.44512939453125,76.88614654541016
frame_5679.jpg,111.44512939453125,76.88614654541016
frame_5688.jpg,111.57874298095703,76.85513305664062
frame_5697.jpg,111.44338989257812,76.69595336914062
frame_5706.jpg,111.47599029541016,76.84089660644531
frame_5715.jpg,111.38521575927734,76.77896118164062
frame_5724.jpg,111.57705688476562,76.76197814941406
frame_5733.jpg,111.28336334228516,76.70336151123047
frame_5742.jpg,111.24771881103516,76.8301010131836
frame_5751.jpg,111.44231414794922,76.76065063476562
frame_5760.jpg,111.29888153076172,76.8742904663086
frame_5769.jpg,111.36231994628906,77.0141372680664
frame_5778.jpg,111.34619140625,77.0076904296875
frame_5787.jpg,111.3185806274414,76.9716796875
frame_5796.jpg,111.49632263183594,76.96395111083984
frame_5805.jpg,111.30955505371094,76.95832824707031
frame_5814.jpg,111.30606842041016,76.93885040283203
frame_5823.jpg,111.29621124267578,76.99070739746094
frame_5832.jpg,111.43853759765625,76.9499282836914
frame_5841.jpg,111.43853759765625,76.9499282836914
frame_5850.jpg,111.16079711914062,76.925048828125
frame_5859.jpg,111.33182525634766,77.06932830810547
frame_5868.jpg,111.29916381835938,77.15058135986328
frame_5877.jpg,111.30955505371094,76.95832824707031
frame_5886.jpg,111.30955505371094,76.95832824707031
frame_5895.jpg,111.41510772705078,76.92433166503906
frame_5904.jpg,111.53235626220703,76.95642852783203
frame_5913.jpg,111.48834228515625,76.94744873046875
frame_5922.jpg,111.55807495117188,77.0557861328125
frame_5931.jpg,111.55807495117188,77.0557861328125
frame_5940.jpg,111.58582305908203,76.93572998046875
frame_5949.jpg,111.5633544921875,76.9267578125
frame_5958.jpg,111.5633544921875,76.9267578125
frame_5967.jpg,111.5633544921875,76.9267578125
frame_5976.jpg,111.5633544921875,76.9267578125
frame_5985.jpg,111.5633544921875,76.9267578125
frame_5994.jpg,111.5633544921875,76.9267578125
frame_6003.jpg,111.52799987792969,76.92826843261719
frame_6012.jpg,111.55406188964844,76.94198608398438
frame_6021.jpg,111.55406188964844,76.94198608398438
frame_6030.jpg,111.55406188964844,76.94198608398438
frame_6039.jpg,111.50133514404297,76.91390991210938
frame_6048.jpg,111.56188201904297,76.84144592285156
frame_6057.jpg,111.76387023925781,76.93727111816406
frame_6066.jpg,111.76544952392578,77.0361099243164
frame_6075.jpg,111.6085433959961,76.99444580078125
frame_6084.jpg,111.60871887207031,76.84967041015625
frame_6093.jpg,111.60871887207031,76.84967041015625
frame_6102.jpg,111.4416275024414,76.70951080322266
frame_6111.jpg,111.59801483154297,76.739990234375
frame_6120.jpg,111.56636047363281,76.79752349853516
frame_6129.jpg,111.36063385009766,76.9223403930664
frame_6138.jpg,111.48081970214844,76.9195556640625
frame_6147.jpg,111.44153594970703,76.87332916259766
frame_6156.jpg,111.44153594970703,76.87332916259766
frame_6165.jpg,111.44376373291016,76.96883392333984
frame_6174.jpg,111.64746856689453,77.09760284423828
frame_6183.jpg,111.46492004394531,76.89144134521484
frame_6192.jpg,111.37393188476562,76.91924285888672
frame_6201.jpg,111.3936996459961,76.8804702758789
frame_6210.jpg,111.33890533447266,76.81758117675781
frame_6219.jpg,111.38160705566406,76.76158905029297
frame_6228.jpg,111.36840057373047,76.98330688476562
frame_6237.jpg,111.36840057373047,76.98330688476562
frame_6246.jpg,111.29631042480469,76.9422378540039
frame_6255.jpg,111.21187591552734,76.85176849365234
frame_6264.jpg,111.28895568847656,76.86653137207031
frame_6273.jpg,111.28895568847656,76.86653137207031
frame_6282.jpg,111.3193130493164,76.84666442871094
pupil_centers_grid_left.png,373.42822265625,766.8756103515625
pupil_centers_grid_right.png,373.42822265625,766.8756103515625
